Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2120,456,D24HourMean,QuarterlyMean,Mean,9.32
2100,467,D24HourMean,QuarterlyMean,Mean,9.15
2028,419,D24HourMean,QuarterlyMean,Mean,9.05
2042,386,D24HourMean,QuarterlyMean,Mean,6.50
2099,435,D24HourMean,QuarterlyMean,Mean,8.08
2081,401,D24HourMean,QuarterlyMean,Mean,7.36
2067,427,D24HourMean,QuarterlyMean,Mean,9.86
2106,448,D24HourMean,QuarterlyMean,Mean,8.65
2121,436,D24HourMean,QuarterlyMean,Mean,7.85
2045,406,D24HourMean,QuarterlyMean,Mean,7.82
2089,455,D24HourMean,QuarterlyMean,Mean,9.60
2046,437,D24HourMean,QuarterlyMean,Mean,9.51
2101,407,D24HourMean,QuarterlyMean,Mean,7.52
2124,418,D24HourMean,QuarterlyMean,Mean,6.14
2057,403,D24HourMean,QuarterlyMean,Mean,6.84
2128,419,D24HourMean,QuarterlyMean,Mean,6.68
2059,409,D24HourMean,QuarterlyMean,Mean,7.85
2038,421,D24HourMean,QuarterlyMean,Mean,8.79
2052,401,D24HourMean,QuarterlyMean,Mean,7.19
2047,431,D24HourMean,QuarterlyMean,Mean,9.14
2078,422,D24HourMean,QuarterlyMean,Mean,9.31
2035,402,D24HourMean,QuarterlyMean,Mean,7.92
2065,392,D24HourMean,QuarterlyMean,Mean,6.66
2061,401,D24HourMean,QuarterlyMean,Mean,7.36
2065,434,D24HourMean,QuarterlyMean,Mean,8.86
2050,444,D24HourMean,QuarterlyMean,Mean,9.86
2029,392,D24HourMean,QuarterlyMean,Mean,8.51
2050,419,D24HourMean,QuarterlyMean,Mean,8.81
2078,424,D24HourMean,QuarterlyMean,Mean,9.74
2133,462,D24HourMean,QuarterlyMean,Mean,6.52
2043,390,D24HourMean,QuarterlyMean,Mean,7.22
2073,390,D24HourMean,QuarterlyMean,Mean,6.62
2072,392,D24HourMean,QuarterlyMean,Mean,6.73
2035,394,D24HourMean,QuarterlyMean,Mean,7.50
2047,396,D24HourMean,QuarterlyMean,Mean,7.22
2038,391,D24HourMean,QuarterlyMean,Mean,6.92
2040,401,D24HourMean,QuarterlyMean,Mean,8.11
2058,423,D24HourMean,QuarterlyMean,Mean,8.95
2072,401,D24HourMean,QuarterlyMean,Mean,8.03
2026,404,D24HourMean,QuarterlyMean,Mean,8.27
2028,429,D24HourMean,QuarterlyMean,Mean,9.74
2100,420,D24HourMean,QuarterlyMean,Mean,7.78
2090,451,D24HourMean,QuarterlyMean,Mean,9.99
2032,414,D24HourMean,QuarterlyMean,Mean,8.48
2121,429,D24HourMean,QuarterlyMean,Mean,7.80
2055,386,D24HourMean,QuarterlyMean,Mean,6.91
2057,399,D24HourMean,QuarterlyMean,Mean,7.36
2106,423,D24HourMean,QuarterlyMean,Mean,7.92
2065,418,D24HourMean,QuarterlyMean,Mean,9.27
2133,447,D24HourMean,QuarterlyMean,Mean,7.03
2021,408,D24HourMean,QuarterlyMean,Mean,8.50
2055,415,D24HourMean,QuarterlyMean,Mean,8.20
2037,390,D24HourMean,QuarterlyMean,Mean,7.35
2037,425,D24HourMean,QuarterlyMean,Mean,9.17
2035,401,D24HourMean,QuarterlyMean,Mean,7.78
2041,438,D24HourMean,QuarterlyMean,Mean,9.48
2071,416,D24HourMean,QuarterlyMean,Mean,8.79
2100,459,D24HourMean,QuarterlyMean,Mean,8.67
2075,428,D24HourMean,QuarterlyMean,Mean,9.94
2117,443,D24HourMean,QuarterlyMean,Mean,7.66
2057,385,D24HourMean,QuarterlyMean,Mean,7.78
2131,455,D24HourMean,QuarterlyMean,Mean,7.78
2121,434,D24HourMean,QuarterlyMean,Mean,8.46
2109,412,D24HourMean,QuarterlyMean,Mean,7.34
2063,383,D24HourMean,QuarterlyMean,Mean,7.13
2104,446,D24HourMean,QuarterlyMean,Mean,9.27
2065,412,D24HourMean,QuarterlyMean,Mean,8.29
2067,417,D24HourMean,QuarterlyMean,Mean,8.46
2060,430,D24HourMean,QuarterlyMean,Mean,8.70
2071,388,D24HourMean,QuarterlyMean,Mean,6.55
2111,452,D24HourMean,QuarterlyMean,Mean,8.56
2101,443,D24HourMean,QuarterlyMean,Mean,10.83
2104,441,D24HourMean,QuarterlyMean,Mean,8.10
2065,380,D24HourMean,QuarterlyMean,Mean,6.85
2105,411,D24HourMean,QuarterlyMean,Mean,7.45
2025,428,D24HourMean,QuarterlyMean,Mean,9.77
2044,388,D24HourMean,QuarterlyMean,Mean,7.42
2072,427,D24HourMean,QuarterlyMean,Mean,9.98
2086,450,D24HourMean,QuarterlyMean,Mean,9.64
2085,399,D24HourMean,QuarterlyMean,Mean,7.13
2087,397,D24HourMean,QuarterlyMean,Mean,7.10
2038,423,D24HourMean,QuarterlyMean,Mean,8.95
2057,404,D24HourMean,QuarterlyMean,Mean,6.99
2108,475,D24HourMean,QuarterlyMean,Mean,9.75
2113,457,D24HourMean,QuarterlyMean,Mean,7.89
2122,431,D24HourMean,QuarterlyMean,Mean,7.85
2107,422,D24HourMean,QuarterlyMean,Mean,7.64
2077,392,D24HourMean,QuarterlyMean,Mean,6.83
2113,464,D24HourMean,QuarterlyMean,Mean,7.76
2079,408,D24HourMean,QuarterlyMean,Mean,7.35
2037,405,D24HourMean,QuarterlyMean,Mean,8.08
2108,472,D24HourMean,QuarterlyMean,Mean,9.10
2127,441,D24HourMean,QuarterlyMean,Mean,7.83
2075,392,D24HourMean,QuarterlyMean,Mean,6.45
2048,399,D24HourMean,QuarterlyMean,Mean,7.15
2044,433,D24HourMean,QuarterlyMean,Mean,9.51
2096,404,D24HourMean,QuarterlyMean,Mean,7.50
2037,395,D24HourMean,QuarterlyMean,Mean,8.13
2095,465,D24HourMean,QuarterlyMean,Mean,9.51
2072,430,D24HourMean,QuarterlyMean,Mean,8.78
2074,432,D24HourMean,QuarterlyMean,Mean,8.76
2106,432,D24HourMean,QuarterlyMean,Mean,7.33
2033,407,D24HourMean,QuarterlyMean,Mean,8.53
2058,425,D24HourMean,QuarterlyMean,Mean,9.03
2081,408,D24HourMean,QuarterlyMean,Mean,7.40
2084,433,D24HourMean,QuarterlyMean,Mean,7.80
2121,467,D24HourMean,QuarterlyMean,Mean,8.08
2081,435,D24HourMean,QuarterlyMean,Mean,8.15
2123,422,D24HourMean,QuarterlyMean,Mean,6.87
2043,402,D24HourMean,QuarterlyMean,Mean,7.92
2075,389,D24HourMean,QuarterlyMean,Mean,6.71
2122,451,D24HourMean,QuarterlyMean,Mean,7.03
2051,407,D24HourMean,QuarterlyMean,Mean,8.24
2113,432,D24HourMean,QuarterlyMean,Mean,7.49
2111,450,D24HourMean,QuarterlyMean,Mean,8.41
2058,381,D24HourMean,QuarterlyMean,Mean,6.57
2118,448,D24HourMean,QuarterlyMean,Mean,7.45
2033,424,D24HourMean,QuarterlyMean,Mean,8.98
2071,404,D24HourMean,QuarterlyMean,Mean,8.70
2095,449,D24HourMean,QuarterlyMean,Mean,9.45
2087,404,D24HourMean,QuarterlyMean,Mean,7.12
2125,435,D24HourMean,QuarterlyMean,Mean,7.75
2039,425,D24HourMean,QuarterlyMean,Mean,9.24
2031,410,D24HourMean,QuarterlyMean,Mean,7.96
2095,460,D24HourMean,QuarterlyMean,Mean,9.43
2126,426,D24HourMean,QuarterlyMean,Mean,6.83
2126,418,D24HourMean,QuarterlyMean,Mean,6.52
2116,455,D24HourMean,QuarterlyMean,Mean,9.20
2091,403,D24HourMean,QuarterlyMean,Mean,7.15
2121,417,D24HourMean,QuarterlyMean,Mean,5.96
2050,418,D24HourMean,QuarterlyMean,Mean,8.60
2089,405,D24HourMean,QuarterlyMean,Mean,7.06
2124,458,D24HourMean,QuarterlyMean,Mean,7.17
2095,445,D24HourMean,QuarterlyMean,Mean,9.26
2099,454,D24HourMean,QuarterlyMean,Mean,9.60
2124,431,D24HourMean,QuarterlyMean,Mean,7.34
2029,410,D24HourMean,QuarterlyMean,Mean,8.05
2058,406,D24HourMean,QuarterlyMean,Mean,7.35
2102,420,D24HourMean,QuarterlyMean,Mean,8.08
2078,428,D24HourMean,QuarterlyMean,Mean,10.04
2094,410,D24HourMean,QuarterlyMean,Mean,7.42
2110,436,D24HourMean,QuarterlyMean,Mean,7.52
2025,396,D24HourMean,QuarterlyMean,Mean,7.75
2043,395,D24HourMean,QuarterlyMean,Mean,7.87
2072,396,D24HourMean,QuarterlyMean,Mean,6.98
2104,469,D24HourMean,QuarterlyMean,Mean,9.55
2129,421,D24HourMean,QuarterlyMean,Mean,6.68
2086,445,D24HourMean,QuarterlyMean,Mean,9.18
2098,443,D24HourMean,QuarterlyMean,Mean,8.96
2032,425,D24HourMean,QuarterlyMean,Mean,9.05
2037,394,D24HourMean,QuarterlyMean,Mean,7.91
2063,393,D24HourMean,QuarterlyMean,Mean,6.62
2032,403,D24HourMean,QuarterlyMean,Mean,7.98
2046,416,D24HourMean,QuarterlyMean,Mean,8.12
2059,391,D24HourMean,QuarterlyMean,Mean,6.73
2076,407,D24HourMean,QuarterlyMean,Mean,7.66
2087,460,D24HourMean,QuarterlyMean,Mean,10.56
2089,402,D24HourMean,QuarterlyMean,Mean,7.15
2108,440,D24HourMean,QuarterlyMean,Mean,7.94
2122,421,D24HourMean,QuarterlyMean,Mean,7.08
2102,404,D24HourMean,QuarterlyMean,Mean,6.71
2023,427,D24HourMean,QuarterlyMean,Mean,9.45
2115,466,D24HourMean,QuarterlyMean,Mean,8.08
2030,410,D24HourMean,QuarterlyMean,Mean,8.12
2026,391,D24HourMean,QuarterlyMean,Mean,8.05
2077,427,D24HourMean,QuarterlyMean,Mean,9.84
2038,422,D24HourMean,QuarterlyMean,Mean,8.88
2099,456,D24HourMean,QuarterlyMean,Mean,9.55
2112,458,D24HourMean,QuarterlyMean,Mean,7.85
2126,437,D24HourMean,QuarterlyMean,Mean,7.64
2081,426,D24HourMean,QuarterlyMean,Mean,9.57
2086,449,D24HourMean,QuarterlyMean,Mean,9.00
2113,413,D24HourMean,QuarterlyMean,Mean,6.75
2060,433,D24HourMean,QuarterlyMean,Mean,9.38
2087,423,D24HourMean,QuarterlyMean,Mean,8.29
2077,436,D24HourMean,QuarterlyMean,Mean,8.48
2095,418,D24HourMean,QuarterlyMean,Mean,7.64
2132,445,D24HourMean,QuarterlyMean,Mean,7.34
2080,421,D24HourMean,QuarterlyMean,Mean,9.14
2026,424,D24HourMean,QuarterlyMean,Mean,9.00
2121,418,D24HourMean,QuarterlyMean,Mean,6.64
2024,411,D24HourMean,QuarterlyMean,Mean,8.29
2076,394,D24HourMean,QuarterlyMean,Mean,6.46
2114,463,D24HourMean,QuarterlyMean,Mean,8.58
2040,417,D24HourMean,QuarterlyMean,Mean,8.52
2090,416,D24HourMean,QuarterlyMean,Mean,7.73
2098,417,D24HourMean,QuarterlyMean,Mean,7.48
2119,450,D24HourMean,QuarterlyMean,Mean,7.15
2029,411,D24HourMean,QuarterlyMean,Mean,8.20
2095,464,D24HourMean,QuarterlyMean,Mean,9.50
2026,410,D24HourMean,QuarterlyMean,Mean,8.55
2093,442,D24HourMean,QuarterlyMean,Mean,9.07
2041,386,D24HourMean,QuarterlyMean,Mean,6.99
2093,439,D24HourMean,QuarterlyMean,Mean,8.98
2067,428,D24HourMean,QuarterlyMean,Mean,9.55
2045,435,D24HourMean,QuarterlyMean,Mean,9.55
2080,413,D24HourMean,QuarterlyMean,Mean,8.63
2043,433,D24HourMean,QuarterlyMean,Mean,9.29
2036,406,D24HourMean,QuarterlyMean,Mean,8.43
2054,407,D24HourMean,QuarterlyMean,Mean,7.45
2046,435,D24HourMean,QuarterlyMean,Mean,9.41
2132,440,D24HourMean,QuarterlyMean,Mean,6.69
2092,450,D24HourMean,QuarterlyMean,Mean,9.58
2097,442,D24HourMean,QuarterlyMean,Mean,8.71
2096,422,D24HourMean,QuarterlyMean,Mean,7.73
2037,428,D24HourMean,QuarterlyMean,Mean,9.74
2072,419,D24HourMean,QuarterlyMean,Mean,8.77
2077,397,D24HourMean,QuarterlyMean,Mean,6.92
2126,444,D24HourMean,QuarterlyMean,Mean,7.82
2037,389,D24HourMean,QuarterlyMean,Mean,7.15
2122,449,D24HourMean,QuarterlyMean,Mean,6.80
2123,434,D24HourMean,QuarterlyMean,Mean,8.01
2074,416,D24HourMean,QuarterlyMean,Mean,8.96
2109,419,D24HourMean,QuarterlyMean,Mean,8.10
2115,468,D24HourMean,QuarterlyMean,Mean,8.22
2051,428,D24HourMean,QuarterlyMean,Mean,9.70
2089,442,D24HourMean,QuarterlyMean,Mean,9.24
2054,441,D24HourMean,QuarterlyMean,Mean,9.81
2083,429,D24HourMean,QuarterlyMean,Mean,9.36
2084,413,D24HourMean,QuarterlyMean,Mean,7.82
2099,449,D24HourMean,QuarterlyMean,Mean,9.19
2030,391,D24HourMean,QuarterlyMean,Mean,8.11
2100,450,D24HourMean,QuarterlyMean,Mean,9.29
2027,419,D24HourMean,QuarterlyMean,Mean,8.90
2083,409,D24HourMean,QuarterlyMean,Mean,7.35
2104,443,D24HourMean,QuarterlyMean,Mean,9.55
2060,432,D24HourMean,QuarterlyMean,Mean,8.93
2067,401,D24HourMean,QuarterlyMean,Mean,7.61
2027,396,D24HourMean,QuarterlyMean,Mean,7.70
2038,417,D24HourMean,QuarterlyMean,Mean,8.67
2107,477,D24HourMean,QuarterlyMean,Mean,9.53
2028,411,D24HourMean,QuarterlyMean,Mean,8.13
2101,405,D24HourMean,QuarterlyMean,Mean,6.99
2107,421,D24HourMean,QuarterlyMean,Mean,7.66
2048,410,D24HourMean,QuarterlyMean,Mean,7.91
2077,394,D24HourMean,QuarterlyMean,Mean,6.83
2031,397,D24HourMean,QuarterlyMean,Mean,7.61
2073,418,D24HourMean,QuarterlyMean,Mean,8.95
2075,401,D24HourMean,QuarterlyMean,Mean,8.20
2117,432,D24HourMean,QuarterlyMean,Mean,7.76
2098,406,D24HourMean,QuarterlyMean,Mean,6.80
2059,439,D24HourMean,QuarterlyMean,Mean,9.53
2086,443,D24HourMean,QuarterlyMean,Mean,8.71
2042,414,D24HourMean,QuarterlyMean,Mean,8.06
2046,430,D24HourMean,QuarterlyMean,Mean,8.86
2062,429,D24HourMean,QuarterlyMean,Mean,9.45
2035,393,D24HourMean,QuarterlyMean,Mean,7.45
2033,396,D24HourMean,QuarterlyMean,Mean,7.40
2041,439,D24HourMean,QuarterlyMean,Mean,9.43
2090,448,D24HourMean,QuarterlyMean,Mean,9.65
2051,396,D24HourMean,QuarterlyMean,Mean,6.92
2027,413,D24HourMean,QuarterlyMean,Mean,8.15
2102,408,D24HourMean,QuarterlyMean,Mean,7.34
2048,427,D24HourMean,QuarterlyMean,Mean,9.60
2073,395,D24HourMean,QuarterlyMean,Mean,6.71
2129,431,D24HourMean,QuarterlyMean,Mean,6.59
2036,397,D24HourMean,QuarterlyMean,Mean,7.66
2022,429,D24HourMean,QuarterlyMean,Mean,9.72
2097,463,D24HourMean,QuarterlyMean,Mean,9.15
2093,460,D24HourMean,QuarterlyMean,Mean,10.56
2050,390,D24HourMean,QuarterlyMean,Mean,6.76
2079,437,D24HourMean,QuarterlyMean,Mean,8.34
2090,442,D24HourMean,QuarterlyMean,Mean,9.15
2030,428,D24HourMean,QuarterlyMean,Mean,9.71
2071,410,D24HourMean,QuarterlyMean,Mean,7.35
2084,403,D24HourMean,QuarterlyMean,Mean,7.01
2064,438,D24HourMean,QuarterlyMean,Mean,8.72
2082,395,D24HourMean,QuarterlyMean,Mean,7.03
2074,400,D24HourMean,QuarterlyMean,Mean,7.73
2076,397,D24HourMean,QuarterlyMean,Mean,6.59
2024,419,D24HourMean,QuarterlyMean,Mean,8.90
2073,421,D24HourMean,QuarterlyMean,Mean,9.41
2123,459,D24HourMean,QuarterlyMean,Mean,7.89
2089,404,D24HourMean,QuarterlyMean,Mean,6.75
2116,425,D24HourMean,QuarterlyMean,Mean,7.69
2101,424,D24HourMean,QuarterlyMean,Mean,7.19
2104,474,D24HourMean,QuarterlyMean,Mean,9.91
2066,402,D24HourMean,QuarterlyMean,Mean,7.97
2052,446,D24HourMean,QuarterlyMean,Mean,9.67
2035,403,D24HourMean,QuarterlyMean,Mean,8.06
2127,419,D24HourMean,QuarterlyMean,Mean,6.68
2111,426,D24HourMean,QuarterlyMean,Mean,7.78
2054,399,D24HourMean,QuarterlyMean,Mean,7.06
2077,416,D24HourMean,QuarterlyMean,Mean,10.33
2101,437,D24HourMean,QuarterlyMean,Mean,8.06
2118,415,D24HourMean,QuarterlyMean,Mean,6.53
2060,380,D24HourMean,QuarterlyMean,Mean,6.69
2021,399,D24HourMean,QuarterlyMean,Mean,7.91
2118,466,D24HourMean,QuarterlyMean,Mean,8.01
2049,440,D24HourMean,QuarterlyMean,Mean,9.31
2066,395,D24HourMean,QuarterlyMean,Mean,6.45
2076,416,D24HourMean,QuarterlyMean,Mean,10.13
2070,384,D24HourMean,QuarterlyMean,Mean,6.45
2044,395,D24HourMean,QuarterlyMean,Mean,7.59
2099,430,D24HourMean,QuarterlyMean,Mean,7.66
2047,422,D24HourMean,QuarterlyMean,Mean,8.83
2110,466,D24HourMean,QuarterlyMean,Mean,8.72
2062,421,D24HourMean,QuarterlyMean,Mean,8.76
2096,461,D24HourMean,QuarterlyMean,Mean,8.96
2051,415,D24HourMean,QuarterlyMean,Mean,8.34
2033,391,D24HourMean,QuarterlyMean,Mean,8.22
2120,449,D24HourMean,QuarterlyMean,Mean,7.10
2054,400,D24HourMean,QuarterlyMean,Mean,6.89
2093,403,D24HourMean,QuarterlyMean,Mean,7.27
2093,456,D24HourMean,QuarterlyMean,Mean,9.91
2096,419,D24HourMean,QuarterlyMean,Mean,7.52
2096,409,D24HourMean,QuarterlyMean,Mean,8.08
2056,417,D24HourMean,QuarterlyMean,Mean,8.53
2033,399,D24HourMean,QuarterlyMean,Mean,8.18
2022,416,D24HourMean,QuarterlyMean,Mean,8.91
2054,409,D24HourMean,QuarterlyMean,Mean,7.78
2078,413,D24HourMean,QuarterlyMean,Mean,9.34
2089,421,D24HourMean,QuarterlyMean,Mean,8.91
2093,418,D24HourMean,QuarterlyMean,Mean,7.68
2044,443,D24HourMean,QuarterlyMean,Mean,9.84
2061,422,D24HourMean,QuarterlyMean,Mean,8.96
2103,425,D24HourMean,QuarterlyMean,Mean,7.26
2089,443,D24HourMean,QuarterlyMean,Mean,9.24
2077,398,D24HourMean,QuarterlyMean,Mean,7.06
2068,403,D24HourMean,QuarterlyMean,Mean,8.44
2076,425,D24HourMean,QuarterlyMean,Mean,9.74
2100,442,D24HourMean,QuarterlyMean,Mean,9.62
2127,464,D24HourMean,QuarterlyMean,Mean,7.62
2064,399,D24HourMean,QuarterlyMean,Mean,8.46
2116,426,D24HourMean,QuarterlyMean,Mean,7.75
2105,466,D24HourMean,QuarterlyMean,Mean,8.32
2102,414,D24HourMean,QuarterlyMean,Mean,7.29
2026,392,D24HourMean,QuarterlyMean,Mean,8.41
2050,398,D24HourMean,QuarterlyMean,Mean,6.94
2065,439,D24HourMean,QuarterlyMean,Mean,8.95
2036,425,D24HourMean,QuarterlyMean,Mean,9.22
2048,443,D24HourMean,QuarterlyMean,Mean,9.67
2095,435,D24HourMean,QuarterlyMean,Mean,8.29
2089,452,D24HourMean,QuarterlyMean,Mean,9.80
2054,416,D24HourMean,QuarterlyMean,Mean,8.19
2103,463,D24HourMean,QuarterlyMean,Mean,8.24
2121,439,D24HourMean,QuarterlyMean,Mean,7.52
2110,448,D24HourMean,QuarterlyMean,Mean,8.38
2060,399,D24HourMean,QuarterlyMean,Mean,7.21
2078,395,D24HourMean,QuarterlyMean,Mean,7.36
2116,420,D24HourMean,QuarterlyMean,Mean,7.52
2039,392,D24HourMean,QuarterlyMean,Mean,7.54
2074,406,D24HourMean,QuarterlyMean,Mean,7.78
2036,401,D24HourMean,QuarterlyMean,Mean,7.50
2124,427,D24HourMean,QuarterlyMean,Mean,6.99
2091,412,D24HourMean,QuarterlyMean,Mean,7.89
2112,436,D24HourMean,QuarterlyMean,Mean,7.29
2056,427,D24HourMean,QuarterlyMean,Mean,9.52
2107,449,D24HourMean,QuarterlyMean,Mean,9.02
2025,399,D24HourMean,QuarterlyMean,Mean,8.32
2029,406,D24HourMean,QuarterlyMean,Mean,8.13
2095,444,D24HourMean,QuarterlyMean,Mean,9.19
2103,427,D24HourMean,QuarterlyMean,Mean,7.52
2112,421,D24HourMean,QuarterlyMean,Mean,7.85
2115,462,D24HourMean,QuarterlyMean,Mean,8.70
2092,410,D24HourMean,QuarterlyMean,Mean,7.89
2059,419,D24HourMean,QuarterlyMean,Mean,8.88
2032,408,D24HourMean,QuarterlyMean,Mean,8.41
2066,426,D24HourMean,QuarterlyMean,Mean,9.98
2098,453,D24HourMean,QuarterlyMean,Mean,9.32
2028,408,D24HourMean,QuarterlyMean,Mean,8.29
2056,428,D24HourMean,QuarterlyMean,Mean,9.67
2106,431,D24HourMean,QuarterlyMean,Mean,7.08
2123,437,D24HourMean,QuarterlyMean,Mean,7.80
2031,404,D24HourMean,QuarterlyMean,Mean,8.32
2042,421,D24HourMean,QuarterlyMean,Mean,8.65
2032,394,D24HourMean,QuarterlyMean,Mean,7.91
2113,434,D24HourMean,QuarterlyMean,Mean,7.38
2062,425,D24HourMean,QuarterlyMean,Mean,9.43
2060,419,D24HourMean,QuarterlyMean,Mean,8.60
2118,463,D24HourMean,QuarterlyMean,Mean,8.46
2084,405,D24HourMean,QuarterlyMean,Mean,6.98
2067,431,D24HourMean,QuarterlyMean,Mean,8.68
2130,429,D24HourMean,QuarterlyMean,Mean,6.66
2056,399,D24HourMean,QuarterlyMean,Mean,7.10
2073,408,D24HourMean,QuarterlyMean,Mean,7.38
2078,426,D24HourMean,QuarterlyMean,Mean,9.75
2021,418,D24HourMean,QuarterlyMean,Mean,9.00
2088,465,D24HourMean,QuarterlyMean,Mean,10.12
2118,450,D24HourMean,QuarterlyMean,Mean,7.08
2100,407,D24HourMean,QuarterlyMean,Mean,6.98
2112,428,D24HourMean,QuarterlyMean,Mean,7.43
2098,445,D24HourMean,QuarterlyMean,Mean,8.32
2025,400,D24HourMean,QuarterlyMean,Mean,8.32
2119,418,D24HourMean,QuarterlyMean,Mean,7.17
2036,404,D24HourMean,QuarterlyMean,Mean,8.24
2118,441,D24HourMean,QuarterlyMean,Mean,7.48
2062,401,D24HourMean,QuarterlyMean,Mean,7.73
2051,429,D24HourMean,QuarterlyMean,Mean,9.67
2030,425,D24HourMean,QuarterlyMean,Mean,9.45
2096,425,D24HourMean,QuarterlyMean,Mean,7.69
2131,446,D24HourMean,QuarterlyMean,Mean,7.40
2088,395,D24HourMean,QuarterlyMean,Mean,7.10
2093,408,D24HourMean,QuarterlyMean,Mean,7.78
2120,422,D24HourMean,QuarterlyMean,Mean,7.06
2115,424,D24HourMean,QuarterlyMean,Mean,7.47
2116,463,D24HourMean,QuarterlyMean,Mean,8.69
2099,475,D24HourMean,QuarterlyMean,Mean,11.03
2116,444,D24HourMean,QuarterlyMean,Mean,7.40
2082,402,D24HourMean,QuarterlyMean,Mean,7.54
2042,449,D24HourMean,QuarterlyMean,Mean,10.85
2047,420,D24HourMean,QuarterlyMean,Mean,8.43
2048,424,D24HourMean,QuarterlyMean,Mean,9.21
2059,434,D24HourMean,QuarterlyMean,Mean,9.25
2046,428,D24HourMean,QuarterlyMean,Mean,9.50
2039,415,D24HourMean,QuarterlyMean,Mean,8.41
2108,448,D24HourMean,QuarterlyMean,Mean,8.65
2104,413,D24HourMean,QuarterlyMean,Mean,7.20
2105,467,D24HourMean,QuarterlyMean,Mean,8.46
2073,410,D24HourMean,QuarterlyMean,Mean,7.08
2058,383,D24HourMean,QuarterlyMean,Mean,6.62
2088,450,D24HourMean,QuarterlyMean,Mean,9.67
2021,427,D24HourMean,QuarterlyMean,Mean,9.69
2069,387,D24HourMean,QuarterlyMean,Mean,6.02
2122,440,D24HourMean,QuarterlyMean,Mean,7.62
2071,408,D24HourMean,QuarterlyMean,Mean,7.80
2087,462,D24HourMean,QuarterlyMean,Mean,10.51
2049,422,D24HourMean,QuarterlyMean,Mean,8.86
2072,425,D24HourMean,QuarterlyMean,Mean,9.79
2108,452,D24HourMean,QuarterlyMean,Mean,8.74
2072,416,D24HourMean,QuarterlyMean,Mean,8.96
2103,451,D24HourMean,QuarterlyMean,Mean,8.86
2089,420,D24HourMean,QuarterlyMean,Mean,8.39
2044,427,D24HourMean,QuarterlyMean,Mean,9.96
2048,436,D24HourMean,QuarterlyMean,Mean,9.63
2044,405,D24HourMean,QuarterlyMean,Mean,7.82
2066,411,D24HourMean,QuarterlyMean,Mean,8.41
2077,395,D24HourMean,QuarterlyMean,Mean,6.78
2064,420,D24HourMean,QuarterlyMean,Mean,9.05
2074,425,D24HourMean,QuarterlyMean,Mean,9.84
2109,465,D24HourMean,QuarterlyMean,Mean,8.81
2123,442,D24HourMean,QuarterlyMean,Mean,7.27
2129,419,D24HourMean,QuarterlyMean,Mean,6.60
2131,459,D24HourMean,QuarterlyMean,Mean,6.99
2058,436,D24HourMean,QuarterlyMean,Mean,9.50
2117,446,D24HourMean,QuarterlyMean,Mean,7.19
2056,434,D24HourMean,QuarterlyMean,Mean,9.48
2068,414,D24HourMean,QuarterlyMean,Mean,8.51
2120,465,D24HourMean,QuarterlyMean,Mean,7.96
2082,420,D24HourMean,QuarterlyMean,Mean,9.10
2026,422,D24HourMean,QuarterlyMean,Mean,9.17
2034,394,D24HourMean,QuarterlyMean,Mean,7.73
2078,401,D24HourMean,QuarterlyMean,Mean,8.25
2092,422,D24HourMean,QuarterlyMean,Mean,8.30
2109,450,D24HourMean,QuarterlyMean,Mean,8.65
2059,430,D24HourMean,QuarterlyMean,Mean,8.91
2095,405,D24HourMean,QuarterlyMean,Mean,7.19
2108,445,D24HourMean,QuarterlyMean,Mean,8.03
2079,426,D24HourMean,QuarterlyMean,Mean,9.48
2104,472,D24HourMean,QuarterlyMean,Mean,9.58
2044,435,D24HourMean,QuarterlyMean,Mean,9.36
2058,414,D24HourMean,QuarterlyMean,Mean,7.92
2128,424,D24HourMean,QuarterlyMean,Mean,6.46
2116,445,D24HourMean,QuarterlyMean,Mean,7.45
2062,432,D24HourMean,QuarterlyMean,Mean,8.96
2050,426,D24HourMean,QuarterlyMean,Mean,9.52
2074,403,D24HourMean,QuarterlyMean,Mean,8.30
2067,414,D24HourMean,QuarterlyMean,Mean,8.51
2115,454,D24HourMean,QuarterlyMean,Mean,9.10
2091,437,D24HourMean,QuarterlyMean,Mean,9.03
2075,436,D24HourMean,QuarterlyMean,Mean,8.72
2023,419,D24HourMean,QuarterlyMean,Mean,8.98
2099,453,D24HourMean,QuarterlyMean,Mean,9.68
2071,406,D24HourMean,QuarterlyMean,Mean,7.73
2082,427,D24HourMean,QuarterlyMean,Mean,9.38
2078,396,D24HourMean,QuarterlyMean,Mean,6.66
2025,392,D24HourMean,QuarterlyMean,Mean,8.31
2042,420,D24HourMean,QuarterlyMean,Mean,8.48
2126,457,D24HourMean,QuarterlyMean,Mean,6.94
2054,437,D24HourMean,QuarterlyMean,Mean,9.86
2105,456,D24HourMean,QuarterlyMean,Mean,9.13
2036,424,D24HourMean,QuarterlyMean,Mean,9.00
2053,430,D24HourMean,QuarterlyMean,Mean,8.89
2078,400,D24HourMean,QuarterlyMean,Mean,7.47
2112,439,D24HourMean,QuarterlyMean,Mean,7.17
2041,417,D24HourMean,QuarterlyMean,Mean,8.41
2116,441,D24HourMean,QuarterlyMean,Mean,7.75
2080,430,D24HourMean,QuarterlyMean,Mean,8.05
2119,463,D24HourMean,QuarterlyMean,Mean,8.58
2046,400,D24HourMean,QuarterlyMean,Mean,7.35
2089,458,D24HourMean,QuarterlyMean,Mean,9.50
